ts,signal_direction,max_prob,ret_3m,ret_9m,ret_15m,aligned_move_3m,aligned_move_9m,aligned_move_15m
2025-10-13 11:26:00+05:30,DOWN,0.8373975157737732,0.0005418305564149283,0.0005374110575860955,0.00025102753347765216,-0.0005418305564149283,-0.0005374110575860955,-0.00025102753347765216
2025-10-13 12:01:00+05:30,DOWN,0.9569130539894104,-0.0003991462508951834,-0.00035764210533752145,-0.000653469525801891,0.0003991462508951834,0.00035764210533752145,0.000653469525801891
2025-10-13 12:27:00+05:30,DOWN,0.7468988299369812,-3.269917553886995e-05,0.0003314105628942129,0.0003075490023658553,3.269917553886995e-05,-0.0003314105628942129,-0.0003075490023658553
2025-10-13 12:35:00+05:30,DOWN,0.517457902431488,-0.00017054803357236193,0.0008933889219772903,-0.0006008946260579722,0.00017054803357236193,-0.0008933889219772903,0.0006008946260579722
2025-10-13 13:17:00+05:30,DOWN,0.9703724980354308,-0.0007654176028391704,-0.000858998071006413,-0.000674485638488006,0.0007654176028391704,0.000858998071006413,0.000674485638488006
2025-10-13 13:23:00+05:30,DOWN,0.808281421661377,0.00025011953592664793,0.0004348367903743012,8.131094454161965e-05,-0.00025011953592664793,-0.0004348367903743012,-8.131094454161965e-05
2025-10-13 13:25:00+05:30,DOWN,0.8686693906784058,0.0002695772763149405,0.00029078991445114665,0.0003332151907236876,-0.0002695772763149405,-0.00029078991445114665,-0.0003332151907236876
2025-10-13 13:32:00+05:30,DOWN,0.9828073978424072,-0.0005936652734969238,-2.6502913995650905e-06,-0.00020672272916414872,0.0005936652734969238,2.6502913995650905e-06,0.00020672272916414872
2025-10-13 13:36:00+05:30,DOWN,0.788456380367279,0.0002713205356061547,0.0001140076517693208,0.0004524954860923664,-0.0002713205356061547,-0.0001140076517693208,-0.0004524954860923664
2025-10-13 14:00:00+05:30,DOWN,0.7940438389778137,0.0005408304929422248,0.001117009384115969,0.0008156642891923413,-0.0005408304929422248,-0.001117009384115969,-0.0008156642891923413
2025-10-13 14:25:00+05:30,DOWN,0.7323619723320007,0.0007467660708996781,0.0002821312192300639,0.0002680246582686377,-0.0007467660708996781,-0.0002821312192300639,-0.0002680246582686377
2025-10-13 14:41:00+05:30,UP,0.8556178212165833,0.0003254200696875944,-0.0004815158754725097,-3.1748299481632014e-05,0.0003254200696875944,-0.0004815158754725097,-3.1748299481632014e-05
2025-10-13 14:45:00+05:30,UP,0.7283696532249451,-0.0002204639973473772,0.0003553879637239977,-0.0008280627740366974,-0.0002204639973473772,0.0003553879637239977,-0.0008280627740366974
2025-10-13 14:52:00+05:30,DOWN,0.954502522945404,0.00013756225573886645,-0.0008456551490609981,-0.0014100131213228037,-0.00013756225573886645,0.0008456551490609981,0.0014100131213228037
2025-10-14 09:36:00+05:30,DOWN,0.78980553150177,-0.000696046666925796,-0.0009221735028814277,-0.0008303094757743961,0.000696046666925796,0.0009221735028814277,0.0008303094757743961
2025-10-14 11:15:00+05:30,DOWN,0.9150713086128236,-0.0003476215855268559,-0.001027789330677771,-0.0008726011228532703,0.0003476215855268559,0.001027789330677771,0.0008726011228532703
2025-10-14 11:27:00+05:30,UP,0.9834368228912354,-0.00037618567247189237,-4.0812596541805145e-05,2.9278601866935945e-05,-0.00037618567247189237,-4.0812596541805145e-05,2.9278601866935945e-05
2025-10-14 11:39:00+05:30,DOWN,0.6258814334869385,-6.56488143291328e-05,0.0003521970174146529,0.0007939957949272984,6.56488143291328e-05,-0.0003521970174146529,-0.0007939957949272984
2025-10-14 11:57:00+05:30,UP,0.8081233501434326,-2.8372693056200895e-05,-0.001047129703106418,-0.001741374036325862,-2.8372693056200895e-05,-0.001047129703106418,-0.001741374036325862
2025-10-14 12:09:00+05:30,DOWN,0.9331251978874208,0.0001892209781214613,0.0004468457840144955,0.00045839448220959706,-0.0001892209781214613,-0.0004468457840144955,-0.00045839448220959706
2025-10-14 12:39:00+05:30,DOWN,0.5648223757743835,-0.0008149358748442111,-0.0006755623101922137,-0.00023080972490143982,0.0008149358748442111,0.0006755623101922137,0.00023080972490143982
2025-10-14 13:36:00+05:30,UP,0.7304015755653381,-2.307310714002466e-05,-0.00031947379116885696,-0.00020410825546899195,-2.307310714002466e-05,-0.00031947379116885696,-0.00020410825546899195
2025-10-14 13:48:00+05:30,UP,0.9835500717163086,-0.00026621162226700494,0.0002600000177474673,0.0008323550056215279,-0.00026621162226700494,0.0002600000177474673,0.0008323550056215279
2025-10-14 13:57:00+05:30,DOWN,0.8774948716163635,0.00026880384948393526,0.0005482533959772427,0.0007106002753686185,-0.00026880384948393526,-0.0005482533959772427,-0.0007106002753686185
2025-10-14 14:03:00+05:30,UP,0.945686399936676,-2.393912015764036e-05,0.00013831491646569273,7.979706719179047e-05,-2.393912015764036e-05,0.00013831491646569273,7.979706719179047e-05
2025-10-14 14:09:00+05:30,DOWN,0.8860917091369629,0.0004177213169129354,0.0003591871196385779,0.0009259045750682826,-0.0004177213169129354,-0.0003591871196385779,-0.0009259045750682826
2025-10-14 14:15:00+05:30,UP,0.6839832663536072,-0.0005086285195276505,5.759730621829379e-05,0.00028001151946129525,-0.0005086285195276505,5.759730621829379e-05,0.00028001151946129525
2025-10-14 14:48:00+05:30,DOWN,0.7101116180419922,0.0004247851516350246,0.0006504522634411314,0.0002531011528491249,-0.0004247851516350246,-0.0006504522634411314,-0.0002531011528491249
2025-10-14 15:12:00+05:30,DOWN,0.939199447631836,0.00023096343609884016,-0.0005813907184555457,-0.00042299050749116507,-0.00023096343609884016,0.0005813907184555457,0.00042299050749116507
2025-10-15 09:33:00+05:30,DOWN,0.979583203792572,-0.0006568689599398994,-0.0012943143753653464,-0.001222800416017008,0.0006568689599398994,0.0012943143753653464,0.001222800416017008
2025-10-15 09:38:00+05:30,UP,0.6584774851799011,-0.00039430956483612565,0.00010432405527042791,-0.00041287571026567835,-0.00039430956483612565,0.00010432405527042791,-0.00041287571026567835
2025-10-15 09:49:00+05:30,UP,0.605708658695221,-0.0008372639945537797,-0.00014234372029906168,0.000110515310791157,-0.0008372639945537797,-0.00014234372029906168,0.000110515310791157
2025-10-15 10:01:00+05:30,DOWN,0.5552179217338562,-5.922615285471904e-05,0.0008698288717772242,0.0019173362021186057,5.922615285471904e-05,-0.0008698288717772242,-0.0019173362021186057
2025-10-15 10:21:00+05:30,UP,0.9671374559402466,0.0003932928576783007,0.0008500769390175102,0.0016604718632469845,0.0003932928576783007,0.0008500769390175102,0.0016604718632469845
2025-10-15 10:53:00+05:30,UP,0.9717973470687866,5.7229241853417424e-05,0.0006215976115155032,-0.00046223618420067916,5.7229241853417424e-05,0.0006215976115155032,-0.00046223618420067916
2025-10-15 11:28:00+05:30,UP,0.9658525586128236,-0.00012767602341138008,-0.0003654175842463637,-0.0002465468038288719,-0.00012767602341138008,-0.0003654175842463637,-0.0002465468038288719
2025-10-15 11:43:00+05:30,DOWN,0.9502033591270448,-0.0001233038020727369,-0.0003082595051818423,-0.00021313942929713389,0.0001233038020727369,0.0003082595051818423,0.00021313942929713389
2025-10-15 11:46:00+05:30,DOWN,0.9788875579833984,-8.368075527607162e-05,0.0001796934113297465,-5.5493553498894184e-05,8.368075527607162e-05,-0.0001796934113297465,5.5493553498894184e-05
2025-10-15 12:17:00+05:30,UP,0.7476529479026794,9.697226152588681e-06,0.00012782707201071985,0.0006805689627053241,9.697226152588681e-06,0.00012782707201071985,0.0006805689627053241
2025-10-15 13:00:00+05:30,DOWN,0.8288666605949402,0.00025684758294986887,0.0004011044446066077,2.638845030307135e-05,-0.00025684758294986887,-0.0004011044446066077,-2.638845030307135e-05
2025-10-15 13:15:00+05:30,DOWN,0.7836441397666931,0.0006209918101206823,0.000283228559290179,0.0006649714000725775,-0.0006209918101206823,-0.000283228559290179,-0.0006649714000725775
2025-10-15 14:01:00+05:30,UP,0.8824478387832642,-0.0008622532789820484,-0.0006889227729009888,-0.0005894996907326249,-0.0008622532789820484,-0.0006889227729009888,-0.0005894996907326249
2025-10-20 09:42:00+05:30,DOWN,0.9736305475234984,-0.0008433657097322524,-0.0015333921995132772,-0.0017478948161867135,0.0008433657097322524,0.0015333921995132772,0.0017478948161867135
2025-10-20 10:04:00+05:30,DOWN,0.7247482538223267,0.00011984204990252426,0.0007199144724363285,0.0012234235166312675,-0.00011984204990252426,-0.0007199144724363285,-0.0012234235166312675
2025-10-20 14:25:00+05:30,DOWN,0.9763426184654236,-0.0006512514192283814,0.00016539718583577343,-0.0004427820495812021,0.0006512514192283814,-0.00016539718583577343,0.0004427820495812021
2025-10-20 14:50:00+05:30,UP,0.7661016583442688,-0.0001285108695182928,-1.8112270200622034e-05,0.0007572653921953616,-0.0001285108695182928,-1.8112270200622034e-05,0.0007572653921953616
2025-10-20 15:01:00+05:30,DOWN,0.6039680242538452,-0.00046202117022382013,0.0009102506637244925,0.0011998758749094671,0.00046202117022382013,-0.0009102506637244925,-0.0011998758749094671
2025-10-20 15:05:00+05:30,DOWN,0.5717325210571289,6.032854927937548e-05,0.0005171018509660756,0.00046539166586946797,-6.032854927937548e-05,-0.0005171018509660756,-0.00046539166586946797
2025-10-23 10:13:00+05:30,DOWN,0.965509593486786,7.175065621949362e-05,-0.00047065013782110184,-0.0006859021064797071,-7.175065621949362e-05,0.00047065013782110184,0.0006859021064797071
2025-10-23 10:20:00+05:30,UP,0.9582026600837708,-0.00041008501574982763,-0.0005775363971809327,-0.0015480709344555745,-0.00041008501574982763,-0.0005775363971809327,-0.0015480709344555745
2025-10-23 11:26:00+05:30,DOWN,0.9402688145637512,-5.979834290348646e-06,-0.0005373308240810381,-0.00086536744800323,5.979834290348646e-06,0.0005373308240810381,0.00086536744800323
2025-10-23 11:31:00+05:30,UP,0.9257216453552246,-0.0004741964506182069,-0.0007664039931614176,-0.0004186599293746331,-0.0004741964506182069,-0.0007664039931614176,-0.0004186599293746331
2025-10-23 11:59:00+05:30,DOWN,0.9329602122306824,-6.834148875123958e-06,-0.0003417074437549548,4.95475793444933e-05,6.834148875123958e-06,0.0003417074437549548,-4.95475793444933e-05
2025-10-23 12:02:00+05:30,DOWN,0.9297917485237122,-2.9899605666914977e-05,1.0251293371613156e-05,0.0002784934699261721,2.9899605666914977e-05,-1.0251293371613156e-05,-0.0002784934699261721
2025-10-23 12:06:00+05:30,UP,0.9058362245559692,0.0001110981021880344,0.000663170209984009,0.0005153242739952921,0.0001110981021880344,0.000663170209984009,0.0005153242739952921
2025-10-23 12:11:00+05:30,DOWN,0.929797112941742,4.6130347276038696e-05,-0.0002161292196454021,-0.0002528626443282381,-4.6130347276038696e-05,0.0002161292196454021,0.0002528626443282381
2025-10-23 12:24:00+05:30,UP,0.9088587164878844,-0.00013500223437244819,0.0006476689471789946,0.0008544445213444513,-0.00013500223437244819,0.0006476689471789946,0.0008544445213444513
2025-10-23 12:28:00+05:30,DOWN,0.9311169981956482,0.0004442037391703983,0.0006304276144380132,-0.00010080007927318324,-0.0004442037391703983,-0.0006304276144380132,0.00010080007927318324
2025-10-23 12:47:00+05:30,UP,0.9088586568832396,0.00016326405011100092,-0.00011796041316906941,-0.0009667625166255054,0.00016326405011100092,-0.00011796041316906941,-0.0009667625166255054
2025-10-24 09:41:00+05:30,UP,0.7610998153686523,-0.00019705247361083753,-0.0017459365456614826,-0.0011143360407253253,-0.00019705247361083753,-0.0017459365456614826,-0.0011143360407253253
2025-10-24 10:16:00+05:30,DOWN,0.9827079176902772,-0.0012386315019527533,-0.0007452490373866099,-0.001759615782718503,0.0012386315019527533,0.0007452490373866099,0.001759615782718503
2025-10-24 10:42:00+05:30,UP,0.8564890623092651,-3.54398430274773e-05,-5.013441208760479e-05,-0.00020053764835029338,-3.54398430274773e-05,-5.013441208760479e-05,-0.00020053764835029338
2025-10-24 11:05:00+05:30,UP,0.8815639615058899,0.0005211754537597485,8.729472774421626e-05,2.247191011240986e-05,0.0005211754537597485,8.729472774421626e-05,2.247191011240986e-05
2025-10-24 11:12:00+05:30,DOWN,0.7446818947792053,-4.3202329469605e-06,-0.00022292402006318695,-0.001097339168527967,4.3202329469605e-06,0.00022292402006318695,0.001097339168527967
2025-10-24 11:17:00+05:30,UP,0.5909985303878784,0.0001037249353015716,-0.0005315902934205544,-0.0011262799224829234,0.0001037249353015716,-0.0005315902934205544,-0.0011262799224829234
2025-10-24 11:25:00+05:30,UP,0.5816216468811035,-0.0011399611255106202,-0.0013629406330024976,-0.0012393512160593142,-0.0011399611255106202,-0.0013629406330024976,-0.0012393512160593142
2025-10-24 12:04:00+05:30,UP,0.973663091659546,0.0007209262474274522,0.0012029861751790198,0.0009537343633433417,0.0007209262474274522,0.0012029861751790198,0.0009537343633433417
2025-10-24 12:15:00+05:30,UP,0.8650326132774353,-0.00017975384094207354,0.0008158058935061693,-0.001289388128295822,-0.00017975384094207354,0.0008158058935061693,-0.001289388128295822
2025-10-24 12:22:00+05:30,DOWN,0.7514426112174988,3.715631488856053e-05,-0.0015640216267034657,-0.0013540452425659035,-3.715631488856053e-05,0.0015640216267034657,0.0013540452425659035
2025-10-24 12:27:00+05:30,UP,0.8232142925262451,-0.0008498835841050878,-0.0007219255266814165,-0.0012778514112994604,-0.0008498835841050878,-0.0007219255266814165,-0.0012778514112994604
2025-10-24 12:49:00+05:30,DOWN,0.9806600213050842,-0.0008112259121313086,-0.0011930302101568853,-0.0007679374429674167,0.0008112259121313086,0.0011930302101568853,0.0007679374429674167
2025-10-24 13:24:00+05:30,UP,0.8786565661430359,-3.4691355347384424e-06,-0.0013373517486611052,-0.002313913401704238,-3.4691355347384424e-06,-0.0013373517486611052,-0.002313913401704238
2025-10-24 14:03:00+05:30,UP,0.97109454870224,0.0004561223346165575,0.0017410841115649924,0.0015612415910589343,0.0004561223346165575,0.0017410841115649924,0.0015612415910589343
2025-10-24 14:28:00+05:30,DOWN,0.8339210152626038,0.0002505915782153039,-0.0009338655008234113,-0.0012772366599004303,-0.0002505915782153039,0.0009338655008234113,0.0012772366599004303
2025-10-24 14:33:00+05:30,UP,0.8673244118690491,-0.0006403492940539742,-0.0007444711304855107,-0.000578743874165391,-0.0006403492940539742,-0.0007444711304855107,-0.000578743874165391
2025-10-24 15:03:00+05:30,DOWN,0.890012800693512,-4.853493822200765e-05,0.0002348744331811815,0.00048881616352109,4.853493822200765e-05,-0.0002348744331811815,-0.00048881616352109
2025-10-27 09:20:00+05:30,DOWN,0.5795630216598511,-2.243775895120582e-05,0.0007378570732014625,0.0007741026838148426,2.243775895120582e-05,-0.0007378570732014625,-0.0007741026838148426
2025-10-27 10:04:00+05:30,DOWN,0.8877977132797241,0.0016068901239255505,0.0019684835513825625,0.0028711726328143625,-0.0016068901239255505,-0.0019684835513825625,-0.0028711726328143625
2025-10-27 10:13:00+05:30,UP,0.9530402421951294,0.00066578182854859,0.0010525037444844504,0.0014530063968455644,0.00066578182854859,0.0010525037444844504,0.0014530063968455644
2025-10-27 10:18:00+05:30,DOWN,0.860580563545227,0.00015747584294755978,0.000399283011626486,0.001048978429251561,-0.00015747584294755978,-0.000399283011626486,-0.001048978429251561
2025-10-27 10:55:00+05:30,DOWN,0.7012790441513062,-4.560473600883622e-05,0.00024265161423553633,0.00040872169064500583,4.560473600883622e-05,-0.00024265161423553633,-0.00040872169064500583
2025-10-27 10:58:00+05:30,DOWN,0.8507654070854187,0.0006359139046577358,0.0002211500317956702,0.0004517656291546303,-0.0006359139046577358,-0.0002211500317956702,-0.0004517656291546303
2025-10-27 11:18:00+05:30,DOWN,0.7330837249755859,0.0002366293652739953,0.0003829093365342833,0.0002805133566521318,-0.0002366293652739953,-0.0003829093365342833,-0.0002805133566521318
2025-10-27 12:38:00+05:30,DOWN,0.8981776237487793,-0.00024430864095571287,-2.7527734192173606e-05,-0.00030882676796867845,0.00024430864095571287,2.7527734192173606e-05,0.00030882676796867845
2025-10-27 12:45:00+05:30,DOWN,0.7452636957168579,0.00017639355208428343,0.00019704450452349417,-0.0004431350210897852,-0.00017639355208428343,-0.00019704450452349417,0.0004431350210897852
2025-10-27 12:58:00+05:30,UP,0.5624839663505554,-0.00035716683219699774,-0.00022204588604056823,-0.0005189677103971085,-0.00035716683219699774,-0.00022204588604056823,-0.0005189677103971085
2025-10-27 13:16:00+05:30,DOWN,0.961250066757202,-0.000519413398798397,-0.0005710963240519665,-0.0009733617589422228,0.000519413398798397,0.0005710963240519665,0.0009733617589422228
2025-10-27 14:10:00+05:30,DOWN,0.9553444385528564,-0.00043154090249764693,0.0010629171131377431,0.0009776425635424598,0.00043154090249764693,-0.0010629171131377431,-0.0009776425635424598
2025-10-27 14:17:00+05:30,UP,0.9689955711364746,-6.972798338916969e-05,0.00018594128903803636,0.00018335877113470595,-6.972798338916969e-05,0.00018594128903803636,0.00018335877113470595
2025-10-27 14:24:00+05:30,DOWN,0.9051233530044556,-3.269638481238221e-05,-0.0003114760868966406,-0.0008337578127151829,3.269638481238221e-05,0.0003114760868966406,0.0008337578127151829
2025-10-27 14:27:00+05:30,DOWN,0.8389843106269836,0.00018930104889990277,-0.000333858213514399,-0.0008071108357641559,-0.00018930104889990277,0.000333858213514399,0.0008071108357641559
2025-10-27 14:31:00+05:30,UP,0.8341314196586609,-0.0001419937471117181,-0.0006316570326061423,-0.0010705467964059981,-0.0001419937471117181,-0.0006316570326061423,-0.0010705467964059981
2025-10-27 14:46:00+05:30,DOWN,0.9695855379104614,-0.0009450550018564868,-0.00040317752130240435,6.547327269020047e-05,0.0009450550018564868,0.00040317752130240435,-6.547327269020047e-05
2025-10-28 10:05:00+05:30,UP,0.8011829853057861,-4.833924482007243e-05,8.632008003597821e-05,-0.00038757715936149194,-4.833924482007243e-05,8.632008003597821e-05,-0.00038757715936149194
2025-10-28 10:15:00+05:30,UP,0.621711790561676,0.0004041454267231916,0.0006321248982081301,0.00024956843658767176,0.0004041454267231916,0.0006321248982081301,0.00024956843658767176
